id;created_at;text;sensitive;place_id;user_id
1344560642951413760;2020-12-31T08:26:52.000Z;@5395bot1 The track is almost dry, looks like we are about to go racing soon.;false; ;1321151481282781191
1344560642938859520;2020-12-31T08:26:52.000Z;@Gen_Buhar This one sweet my ears ohh..;false; ;435407202
1344560642951315456;2020-12-31T08:26:52.000Z;@quackity4k love you so so much!!;false; ;765602655393619968
1344560642955436034;2020-12-31T08:26:52.000Z;@ttheblackdahlia terrorists working from home..;false; ;3227264256
1344560642947092481;2020-12-31T08:26:52.000Z;@heishidanch0u IM NOT A BOTTOM ISTG  ok maybe but like thats not important--;false; ;1330877590568005634
1344560642926133249;2020-12-31T08:26:52.000Z;NOT JIN TAGGING THE NONEXISTEMIJG BANGPD WEVERSE ACC https://t.co/Vj1iUoNcIX;false; ;1227787614553460736
1344560647120572419;2020-12-31T08:26:53.000Z;@King_Wale3 So cos I said Zeus don you just rant how each of your family member is ?? Your mama na oponu ayerada 😂😂😂;false; ;1226708369345478657
1344560647116259331;2020-12-31T08:26:53.000Z;29yrs old seokjinie looks like this 🥵 are we gonna survive a 30yrs old seokjinnie 😔 https://t.co/UeUgdlprYG;false; ;716322277
1344560651327434752;2020-12-31T08:26:54.000Z;IF ONE MORE PERSON ASKS FOR THE SAUSE OR THE LINK;false; ;1328214066867924994
1344560651310686208;2020-12-31T08:26:54.000Z;where my #kalvinphobic besties at 😣;false; ;1343743327280246784
1344560651331629056;2020-12-31T08:26:54.000Z;@steve_r76 @AndrewJD @WYAAT_Hospitals And an awesome canteen @HarrogateNHSFT #welcometoyorkshire;false; ;49407718
1344560651327438848;2020-12-31T08:26:54.000Z;2020 was a challenging year, but there are several things I'm happy I managed to accomplish. Among other things, I  -Met some amazing people -Got my nose and refractive eye surgeries -Got my driver’s license -Actually started driving -Went through therapy;false; ;4518083661
1344560651327463427;2020-12-31T08:26:54.000Z;The Godfather Trilogy, Raging Bull, The Deer Hunter, Once Upon a Time in America and Gladiator etc... https://t.co/AQa4XFVO13;false; ;1248021709636210688
1344560651318951936;2020-12-31T08:26:54.000Z;@Wilmargc1980 American;false; ;816523135
1344560651339894784;2020-12-31T08:26:54.000Z;@Dharti__007 Areee bahen😂;false; ;508690333
1344560651327344640;2020-12-31T08:26:54.000Z;BTS Selca (3)  2019 BTS Festa Opening Ceremony   #BTS #방탄소년단 @BTS_twt https://t.co/yBibzZJnqF;false; ;1280319075973922817
1344560655517577217;2020-12-31T08:26:55.000Z;@mouldyscone Funny I have that badge too 👍;false; ;521204565
1344560655517433859;2020-12-31T08:26:55.000Z;Went in for a routine visit, tomorrow afternoon I’ll be leaving with my son 😂;false; ;3181012956
1344560655513186306;2020-12-31T08:26:55.000Z;@TalkingHorse777 @ctvedmonton @CMOH_Alberta @jkenney @RachelNotley @shandro So then why did the AB government come up with the Border Testing Pilot? That gave people the ability to travel if they weren’t supposed to travel?;false;0bdcca7f6f1a86c6;1044014858
1344560655517548544;2020-12-31T08:26:55.000Z;@AndrewDMorrish Got this from my sister who works in a PS. Seems to cover it all. https://t.co/wULbOgIsBb;false; ;281507914
1344560655508987906;2020-12-31T08:26:55.000Z;'My fans came out with the name for themselves and it's so cute. They called themselves 'Swifties' and it's adorable cause they made it up on their own.' 🥺✨  ~ Taylor Swift  @taylorswift13 @taylornation13 https://t.co/40JYEiFHYK;false; ;1343202852143939585
1344560659711676417;2020-12-31T08:26:56.000Z;@red1391215 Craving for Starbucks hehe;false; ;1293850237786656769
1344560659715948544;2020-12-31T08:26:56.000Z;@namjinphile love u moooree &lt,33;false; ;995999277762494464
1344560663910252545;2020-12-31T08:26:57.000Z;Anxiety and Shyness Sometimes, https://t.co/04rJ9LRIZ9;false; ;1236483972403613696
1344560668100456448;2020-12-31T08:26:58.000Z;@RareGemDetoro God bless you and @UnclePamilerin for the help this year🙏;false; ;2592258977
1344560668108849152;2020-12-31T08:26:58.000Z;I don’t lose in 8ball no more I’m goated;false; ;3414116584
1344560668092096517;2020-12-31T08:26:58.000Z;@TheEconomist Offshore banking;false; ;1109153893987090432
1344560668113047552;2020-12-31T08:26:58.000Z;Around 400 🤭👀 https://t.co/JJkKStpHYI;false; ;82938423
1344560668091895809;2020-12-31T08:26:58.000Z;@SquishieBinnie SO CLOSE;false; ;770509980654940160
1344560668117123073;2020-12-31T08:26:58.000Z;@maki_united TOO ADORABLE 💛💛 advanced happy new year 😚;false; ;1343190852064034816
1344560668121423872;2020-12-31T08:26:58.000Z;Anwar Kabir, Umair Kazi, Anis Khan, Azam Jalal Khan, Javed Qadeer Khan and Shahvaar Ali Khan on the impact of Covid-19 on the communications industry: https://t.co/QETrHU27cf https://t.co/6ntIgC7iMp;false; ;119650363
1344560668108857351;2020-12-31T08:26:58.000Z;@SmexyLuq @angeIiquee_ Done https://t.co/8RmxWOR3Yh;false; ;1340405453285695488
1344560672298864641;2020-12-31T08:26:59.000Z;@TWICE_VW @JYPETWICE they are widening the gap to 1m we need to be careful as they want to win with a big gap;false; ;1320192172583342080
1344560672294674437;2020-12-31T08:26:59.000Z;i just blame my parents dw https://t.co/n9MXo8qDFm;false; ;1232653748704436226
1344560672282013696;2020-12-31T08:26:59.000Z;Yummy more please https://t.co/HbKjaTth4O;false; ;1219682714686590977
1344560672282173440;2020-12-31T08:26:59.000Z;He’s such a great helper! https://t.co/yiaL9HQzUq;false; ;1067817280208347137
1344560676472299520;2020-12-31T08:27:00.000Z;@cosmiliteworm Rosaliya: “Damn right”;false; ;758628910527635456
1344560676488925184;2020-12-31T08:27:00.000Z;@youngkbabycakes Please, be happy okay? Stay safe and stay healthy!!;false; ;1209212717069766656
1344560676476317697;2020-12-31T08:27:00.000Z;extra emotional this new year’s eve - it was an unfortunate year to all of us, we struggled so much, lost loved ones, lost jobs and business, etc;false; ;805821001
1344560676480532482;2020-12-31T08:27:00.000Z;@Txado Ong, them boy best friends be hitting different‼️;false; ;1286362917315547137
1344560676472176640;2020-12-31T08:27:00.000Z;@VootSelect  A hero is no braver than an ordinary man, but he is braver five minutes longer.  #RahulIsTheBoss and #NikkiIsTheBoss  97;false; ;1336905226368942081
1344560680704372736;2020-12-31T08:27:01.000Z;The time is 09:27;false; ;823592745734377473
1344560680666607618;2020-12-31T08:27:01.000Z;@DeewaniHun Phirr..☹;false; ;1315037444815937542
1344560680687566850;2020-12-31T08:27:01.000Z;@ShortyKels35 Are his nuts still where they're supposed to be?;false; ;1539626838
1344560680674992133;2020-12-31T08:27:01.000Z;@jasperjareau embarrassing listed and thumbed up;false; ;1163194805662474241
1344560680695812103;2020-12-31T08:27:01.000Z;[TRANS] [MMTG EP.163] Watch 2020 MoonTeuk Daesang and make a wish in 2021, to become even successful and be bbi-ri-bop-a (with NCT, Narsha) https://t.co/slOeboob0y;false; ;1090242227920461829
1344560680704344070;2020-12-31T08:27:01.000Z;Before I go to sleep, lemme just say words cannot express how much this fucking turns me on https://t.co/G0Swdc43aO;false; ;1249454088648941568
1344560684860846081;2020-12-31T08:27:02.000Z;@PretendObject Yeah I do;false; ;135008221
1344560684865089537;2020-12-31T08:27:02.000Z;@NSLCpunk 😍😂😂😂 I love it when cats do that;false; ;92497092
1344560684869292033;2020-12-31T08:27:02.000Z;Very Best the Queen @amalmaher https://t.co/52cEnT8k82;false; ;1249997426657767430
1344560684864999424;2020-12-31T08:27:02.000Z;what did she mean by this https://t.co/gEOUeY1uhu;false; ;1291151191108329474
1344560689076178944;2020-12-31T08:27:03.000Z;Goodnight &lt,3;false; ;1305396408321740800
1344560689071976460;2020-12-31T08:27:03.000Z;@dafakebaby Man, there’s a difference between setting a character I like as a pfp and some dude who’s so down bad he sets porn as his pfp.;false; ;1257110714851958786
1344560689055215618;2020-12-31T08:27:03.000Z;@RossdaleNL @UVtho And fuck yeah, it will go to 10 cents, I'm sure, but let's not fucking act like it will be just green candles until we're all retired.;false; ;922429565997330432
1344560689084588033;2020-12-31T08:27:03.000Z;this is more aimed at the people who are like revving up at BBC. Everyone is free to be excited? The moment I saw her at the end of the teaser I screamed. This isn't meant to gatekeep her????;false; ;732228722
1344560689084567552;2020-12-31T08:27:03.000Z;@ManUtd @CasilleroDiablo Irreplaceable. https://t.co/rP4sssEqZ2;false; ;1053239746334355456
1344560693278892034;2020-12-31T08:27:04.000Z;@OrpehA @deolaog_ Oshey love❤️;false; ;86137134
1344560693283090432;2020-12-31T08:27:04.000Z;Stfu char you drop sumn https://t.co/qzK9Uqt2UE;false; ;228156038
1344560693282918401;2020-12-31T08:27:04.000Z;@VootSelect  A hero is no braver than an ordinary man, but he is braver five minutes longer.  #RahulIsTheBoss and #NikkiIsTheBoss  98;false; ;1170355988660015107
1344560697473196033;2020-12-31T08:27:05.000Z;@slut4sydneyswny NO HAHAHA I WROTE THAY MYSELF;false; ;1329188249550675972
1344560697443758080;2020-12-31T08:27:05.000Z;Personal Advice to Kenyan political leaders in 2021: please focus on getting something done fro poor Kenyans. Avoid politics of conflicts and division. Focus on solving problems. Let your purpose be to get something done to improve living standards. Fight corruption fiercely!;false; ;1342776479046914049
1344560697447829505;2020-12-31T08:27:05.000Z;i hate everyone bye;false; ;1315227377526468611
1344560697464774656;2020-12-31T08:27:05.000Z;@ProfessorLish @infamous_tweep 😂 u r joking,right?;false; ;1237428565504929797
1344560697468801024;2020-12-31T08:27:05.000Z;@pugskies There are so many different things that could do that wtf;false; ;3104467909
1344560697481564160;2020-12-31T08:27:05.000Z;Thank you @GuardianNigeria for living up to your motto of 'Conscience, nurtured by Truth'. I applaud your choice of the #ENDSARS Youth Movement as person of the Year 2020. The article is a must read for everyone, https://t.co/L4zUIeej60 #PersonofTheYear;false; ;106029891
1344560697477189632;2020-12-31T08:27:05.000Z;@Throbber12 @Holbornlolz It's not really funny per se.;false; ;1291765878443237376
1344560701650644992;2020-12-31T08:27:06.000Z;Freedom is the real goal;false; ;306253614
1344560701646499840;2020-12-31T08:27:06.000Z;gps: The solution to loneliness?;false; ;714195090500141056
1344560701675859968;2020-12-31T08:27:06.000Z;Heaven couldn’t wait so I pray you made it to heaven’s gate.  No one or nothing could’ve prepared me for this day but still I pray to reverse the time so u can have better days. no more pain, ur free now.  Still stuck asking how, i won’t cry anymore but I’m still 10 toes down;false; ;1536933194
1344560701658959874;2020-12-31T08:27:06.000Z;Vatican Offers Meaningless Distraction To The Public https://t.co/HSbgCOo1SB via @YouTube;false; ;2834515810
1344560705857613826;2020-12-31T08:27:07.000Z;@kill_mymedicine I hope so 🥺;false; ;325089858
1344560705865879553;2020-12-31T08:27:07.000Z;dude said hey karla &amp, i’m already romanticizing our entire lives together😐;false; ;2546674836
1344560705849098243;2020-12-31T08:27:07.000Z;@VkAsStan Ya started to get irritated;false; ;1120531055205707777
1344560705832366081;2020-12-31T08:27:07.000Z;is that time of the day again! https://t.co/wD6Hro3PYX;false; ;1266568043326590978
1344560705853214720;2020-12-31T08:27:07.000Z;Baekhyunee looks like a prof teaching in an online class 😭 https://t.co/SYZgXdl6tR;false; ;1271799393729929216
1344560710047715329;2020-12-31T08:27:08.000Z;🇺🇸 : waiter bring 5 regular drinks  🇵🇰 : waiter daid liter walli bottal lai aoo;false; ;1291674074968727556
1344560710039318533;2020-12-31T08:27:08.000Z;@CryptoTeena @UpholdInc Do you really   want an answer?🤔😉;false; ;705498573799079936
1344560710026727426;2020-12-31T08:27:08.000Z;@CAffaa happy new year;false;36775d842cbec509;537549351
1344560710034935809;2020-12-31T08:27:08.000Z;@KameronMichaels Drunk people drive me nuts. I'm watching your season on Drag Race,  and, as much as I hate seeing you on the bottom, I love watching you perform.;false; ;1227095613109493766
1344560710064472064;2020-12-31T08:27:08.000Z;@DDKeels I am so very sad for your loss. https://t.co/q8eeoLOZPy;false; ;1018199004117643264
1344560714221031425;2020-12-31T08:27:09.000Z;Talkin' Blues - Bob Marley &amp, The Wailers;false; ;1297012832416874498
1344560714220851206;2020-12-31T08:27:09.000Z;Last Greeting in 2020.12.31 From chenle💕💘 https://t.co/uFsAiLdhje;false; ;1145175233638223873
1344560718423724032;2020-12-31T08:27:10.000Z;Follow me and first 60 retweets 🌍;false; ;266133500
1344560718436331522;2020-12-31T08:27:10.000Z;@amonimilan 1..2..3.. not it! see you in 2021 stank;false; ;1332496703623208960
1344560718415278080;2020-12-31T08:27:10.000Z;Shegxy – Life (Vertical Video) + Lyrics https://t.co/LlkuK96LDh;false; ;1195473626889433088
1344560718436294658;2020-12-31T08:27:10.000Z;@DrJoeAbah I need your urgent advice, a sister of mine &amp, a guy did intro no dowry paid and no court/church wedding. He has bn abusing her for some time now, dis time she decides to leave wit her 2kids, I wnt 2kno who has d right 2d kids btw them? Cn dis right b enforced in court?;false; ;184400291
1344560718427766785;2020-12-31T08:27:10.000Z;@thewhitebitxh so proud of you 🤍;false; ;1004953654913191936
1344560722626420736;2020-12-31T08:27:11.000Z;@stevenroyburns @petelutwyche @stevelutwyche C’mon, would you not want a robot like that for your birthday? 😂;false; ;20096717
1344560722618036224;2020-12-31T08:27:11.000Z;@Hazeposting probably not;false; ;1337009186752884737
1344560722643189761;2020-12-31T08:27:11.000Z;@pulte I gave up on winning anything a long time ago lol;false; ;4824083668
1344560722647404544;2020-12-31T08:27:11.000Z;Pundit believes Hammers fans have the same opinion of Moyes https://t.co/H42u9StGuC #WHUFC;false; ;105243571
1344560722626297862;2020-12-31T08:27:11.000Z;@haeysan @SUNSUNC0RE yeas https://t.co/iQJbxBA9ec;false; ;1307599572366028800
1344560722622074880;2020-12-31T08:27:11.000Z;i mean, i love yall &lt,/3 purrrrr;false; ;1330592519852212224
1344560722643091457;2020-12-31T08:27:11.000Z;@nandaadha__ @quidittie iseng;false; ;1320688570680504321
1344560722647257088;2020-12-31T08:27:11.000Z;@bts_bighit thank youuu;false; ;797674357182996480
1344560722622103553;2020-12-31T08:27:11.000Z;@caleb_browne72 @jnxsoul not odd sty circle 😭;false; ;1240954479714811906
1344560722634829824;2020-12-31T08:27:11.000Z;Me.       vs.     half the #music i listen to https://t.co/GXW1AF527J;false; ;1144456130417979392
1344560726820716544;2020-12-31T08:27:12.000Z;Wait the live starts at 9:30 pm kst right?;false; ;1308292815504506880
1344560726837493760;2020-12-31T08:27:12.000Z;@bosompemma1 Where to? 😂😂;false; ;100561971
1344560726833311745;2020-12-31T08:27:12.000Z;@RuMacdonald Sad to see, great golf course;false; ;164253979
1344560726812200961;2020-12-31T08:27:12.000Z;@hon3ymccn true but shhhh;false; ;1327987663928918016
1344560726833209344;2020-12-31T08:27:12.000Z;@nochuquy ilum thank u 🥺;false; ;1151315946516037634
1344560731036020736;2020-12-31T08:27:13.000Z;@yencomgh Ah but he manages Shatta wale so common sense will say he went there for business as usual;false; ;55914953
1344560731031703552;2020-12-31T08:27:13.000Z;Damn who would have thought that this dude would become such a huge part of my life 🥺;false; ;712148511052017665
1344560731031621632;2020-12-31T08:27:13.000Z;Thank you Lord for the 32 years of existence, and for more years to come. 🎈🎂 🥂 I love you. ❤️ 😇 https://t.co/4ViZ320eh6;false; ;514987690
